Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2022-03-25,161.92401123046875,162.63789622032735,160.36810840553164,160.79827166421987,4809500
2022-03-28,162.75686645507812,163.07719155539377,161.40231736605543,161.67687774763127,5604200
2022-03-29,162.67453002929688,164.19381564321907,161.81420342495213,163.47993058119556,5933400
2022-03-30,164.3677215576172,164.61483992712664,162.61961221684436,163.31520259539911,6277600
2022-03-31,162.20774841308594,164.93516975253945,161.97893874158083,164.36771227071162,11490400
2022-04-01,163.0863800048828,163.30602834667803,160.7159152134511,162.0430084850543,6525600
2022-04-04,161.5121612548828,163.08637280696053,160.64268735430613,163.08637280696053,6860600
2022-04-05,162.5555419921875,164.42262274860983,161.34742023505302,161.5121704589504,7446100
2022-04-06,166.78392028808594,167.12256805464193,163.47990849994414,164.18464610742137,10330900
2022-04-07,166.353759765625,167.44289591351784,164.95344585131488,166.27139164488497,7385200
2022-04-08,166.68325805664062,167.6625701131256,165.13650250749836,165.96022566972036,7144500
2022-04-11,164.5965118408203,168.5869528255909,164.37686350753316,167.48866926285555,5932000
2022-04-12,164.65142822265625,165.4842987492688,163.09552530437549,164.01076395812106,5957500
2022-04-13,165.34701538085938,165.51175163198062,164.04737819320312,164.65142507941428,5643100
2022-04-14,164.65142822265625,166.0242862032746,164.49583932737153,164.74295767420423,6188200
2022-04-18,162.60128784179688,165.09988522978696,161.75927003250362,164.49582442134866,6318700
2022-04-19,167.56187438964844,170.17945718532852,164.697173276652,165.40191086618213,14380800
2022-04-20,168.30322265625,168.69678250940217,166.48189284650067,166.79308457879512,8044900
2022-04-21,167.8181610107422,169.20016635776454,167.08596729072647,168.3398397841536,6969200
2022-04-22,166.1523895263672,167.6259240556276,166.00596198152155,167.00356858509826,8003600
2022-04-25,170.24349975585938,170.86586916643827,166.66492801539513,166.88457630642137,11176500
2022-04-26,169.0262451171875,170.7560593467273,168.56862585191624,169.41065758959525,10190000
2022-04-27,166.6649627685547,169.15441299911214,166.33547629787992,168.62357290938982,11090100
2022-04-28,167.90965270996094,168.8614945561656,166.5001776718863,166.802208037188,9403900
2022-04-29,165.16397094726562,167.07681635117046,164.925999963236,167.03105162613144,8463100
2022-05-02,163.4982147216797,166.03342942648354,162.02468009117885,165.17310295128738,7145400
2022-05-03,163.1779022216797,165.31957140054266,162.61960605420288,163.64468289811225,5898700
2022-05-04,164.9259490966797,165.20052339679617,162.13446931544857,163.04970767221752,5923000
2022-05-05,161.77755737304688,164.47752220618523,160.4138609025904,164.21209521210963,7089200
2022-05-06,161.42062377929688,161.87824306899535,159.8830296693176,160.29488423695975,6434000
2022-05-09,162.29925537109375,163.4249948885354,159.79149669144905,160.57860241094104,7855200
2022-05-10,162.07958984375,163.99243504237953,161.53960245636438,163.12296122167808,8186700
2022-05-11,161.2009735107422,163.20534820987695,160.97216386865708,161.04538462997618,6138900
2022-05-12,162.79348754882812,162.86670831368565,159.901344146837,161.51215907740377,6898600
2022-05-13,161.85992431640625,163.72700459632526,160.89892115766145,163.55310705759436,7732200
2022-05-16,162.98568725585938,163.94669055354495,161.23757822436104,161.85994771793577,5516700
2022-05-17,163.6629638671875,164.46836429298506,161.62197184990654,163.5714344262089,5751100
2022-05-18,160.6243438720703,164.16631211415782,160.32231351543362,163.68123686528284,8608800
2022-05-19,159.1965789794922,159.9836846088276,158.05253091158787,159.91046385663003,6874500
2022-05-20,161.97891235351562,162.14366255218548,159.29727014375166,160.02946376637283,7522100
2022-05-23,165.28573608398438,165.737075782272,163.46192284938357,163.5908790567761,7040800
2022-05-24,167.0911102294922,167.40430161368005,164.9725461348278,165.11070846963761,6419800
2022-05-25,165.45152282714844,167.22929123001921,164.93569802274195,166.2897451618949,6558900
2022-05-26,165.30421447753906,166.72273320561843,164.51205065258705,166.72273320561843,6897600
2022-05-27,166.8055877685547,166.87007290357354,164.17118447474724,165.58049669975603,5853600
2022-05-31,165.36865234375,165.9581685097758,161.2051865151575,163.95934003973252,16391400
2022-06-01,163.6922149658203,165.64498455300455,162.02497622855006,165.01861574540345,5175400
2022-06-02,163.1763916015625,163.7843341346554,160.81832680612007,163.71986304760458,8666500
2022-06-03,162.5039825439453,164.57650246526248,162.2552762179382,163.10271895431987,4234200
2022-06-06,162.4855194091797,164.41987651971576,162.11707712868332,163.23163821821873,5386500
2022-06-07,164.2725067138672,165.15678793281663,162.48553199913732,163.0197831858732,5447800
2022-06-08,163.29612731933594,165.29495572478942,162.85399372289714,164.05145234946025,4333100
