Price,Close,High,Low,Open,Volume
Ticker,IVZ,IVZ,IVZ,IVZ,IVZ
Date,,,,,
2022-03-25,19.162046432495117,19.179388047595722,18.92793958999929,18.979962781513663,3906200
2022-03-28,19.41349220275879,19.43083381693615,19.057997381059632,19.23141021525855,3961600
2022-03-29,20.237201690673828,20.25454330571338,19.795000429889896,19.795000429889896,5841000
2022-03-30,20.30656623840332,20.33257866063133,20.07245939971347,20.176507434838097,4934000
2022-03-31,19.99442481994629,20.662062140875896,19.812342816304124,20.341248865303392,8312500
2022-04-01,20.211191177368164,20.263216027401352,19.751649911921472,20.263216027401352,6251200
2022-04-04,20.115814208984375,20.497319826916293,19.95107216945754,20.185179017134494,4443900
2022-04-05,19.604249954223633,20.15049766254811,19.569566720025186,20.072462039389237,4400300
2022-04-06,18.780542373657227,19.387485775438805,18.711177555206852,19.266096102809858,5226000
2022-04-07,18.50307846069336,18.702502057014478,18.130242034831163,18.607124835388156,4419300
2022-04-08,18.73719024658203,18.945284704868307,18.373024531134114,18.520424979143694,3425700
2022-04-11,18.624469757080078,18.962624669367738,18.451058550525925,18.451058550525925,3026300
2022-04-12,18.30365753173828,18.823892788600034,18.20828029621277,18.485739540882385,4411400
2022-04-13,18.615798950195312,18.624469758591864,18.164928490087835,18.20828087828299,2444100
2022-04-14,18.20827865600586,18.806551132049382,18.18226623399096,18.667821522211376,3157200
2022-04-18,18.33833885192871,18.451057702104062,18.078221227164484,18.138915229356968,2871400
2022-04-19,18.849905014038086,18.901928208417758,18.407703727342035,18.468397729749576,3055700
2022-04-20,18.849905014038086,19.15337667986332,18.81522343571415,19.02331786702037,2763700
2022-04-21,18.468399047851562,19.162048855499425,18.399034232465542,19.075342422819986,2447000
2022-04-22,17.887466430664062,18.41637413227459,17.870126468775396,18.41637413227459,4005500
2022-04-25,18.026195526123047,18.06087709950104,17.297864293524906,17.696711483201973,5444200
2022-04-26,16.50016975402832,17.505960279846775,16.48282813887586,17.332547435897066,6023900
2022-04-27,16.214038848876953,16.638898474583293,16.214038848876953,16.37877922262058,5123100
2022-04-28,16.734272003173828,16.89034320454889,16.196695258201007,16.43947121252919,3876000
2022-04-29,15.936575889587402,16.916355465191156,15.893223513514517,16.725602695168465,3968300
2022-05-02,16.300745010375977,16.335428241793743,15.771838961555014,15.919239387505527,5203100
2022-05-03,16.673582077026367,16.86433654908877,16.18802839628013,16.318087211185144,4667500
2022-05-04,17.29786491394043,17.349888102766965,16.430804049157196,16.612886036943745,5047000
2022-05-05,16.34409523010254,17.020401546824104,16.10998843410487,17.020401546824104,3912300
2022-05-06,16.005943298339844,16.300744134398723,15.728484077057937,16.292074980797647,3789000
2022-05-09,15.513642311096191,15.881554862823542,15.347206913764806,15.758917902515517,3970200
2022-05-10,15.478602409362793,15.899073379304665,15.119449913687056,15.837754905038532,3806100
2022-05-11,14.926737785339355,15.837758422547823,14.909217739999859,15.417287359220838,4973900
2022-05-12,15.136970520019531,15.391004447288328,14.681459450182105,14.839136487495304,4696500
2022-05-13,15.627518653869629,15.76767563697853,15.391003118322224,15.43480321979565,4479900
2022-05-16,15.496122360229492,15.66255774060665,15.215808381906802,15.548680813464221,3157300
