Price,Close,High,Low,Open,Volume
Ticker,SWKS,SWKS,SWKS,SWKS,SWKS
Date,,,,,
2022-03-25,127.11711120605469,128.05667639832328,125.19193514153375,127.94613022217189,1073600
2022-03-28,126.25123596191406,126.4354608441113,122.24429206615805,125.36695090518424,1694400
2022-03-29,129.22650146484375,130.12000684774324,127.05261425316922,128.61856079587173,1461800
2022-03-30,125.6432876586914,128.46198331747195,125.09061298369274,128.33302448775976,1501300
2022-03-31,122.76933288574219,126.47231343232158,122.64037406349601,125.65250076473002,1713800
2022-04-01,121.61790466308594,123.94838374498455,118.2096953147148,123.41412177387345,2150000
2022-04-04,123.69048309326172,125.45906741865598,122.09691734084993,122.73250518780355,1604900
2022-04-05,117.83203887939453,123.50625558828045,117.72150675372094,123.08252568076752,2290600
2022-04-06,114.66333770751953,117.62019181370329,114.22118808081201,116.02661892005209,2707000
2022-04-07,113.35529327392578,114.98571223525705,110.81295625975636,113.72375005253438,2440900
2022-04-08,112.63680267333984,114.35012066329661,111.43011361557987,113.10658522612884,1417200
2022-04-11,111.40249633789062,114.54357507840732,111.29195718403938,111.83543257247977,1973000
2022-04-12,110.84980010986328,113.8250804602545,110.46292363910642,112.71971710731238,1547200
2022-04-13,112.7197265625,113.4842662156807,110.3155543918411,111.07088771951402,1466800
2022-04-14,108.44564056396484,113.41978292740562,108.37194779604134,113.30925080324953,2220400
2022-04-18,109.85498046875,110.53662099713485,107.92059100684595,108.04954983579096,1593100
2022-04-19,112.37891387939453,112.56313879597363,108.84174488141912,110.06685392935732,1564300
2022-04-20,111.28274536132812,114.0553743492621,110.91429556554887,113.40136682570572,1477000
2022-04-21,108.8140869140625,114.3961909228421,108.53774958466403,113.04211622282986,1978200
2022-04-22,106.0230484008789,109.53259114465665,105.82961014377771,108.68513831598953,1898900
2022-04-25,108.58380889892578,108.72198108589629,104.32815332879375,105.59010863472531,1517500
2022-04-26,103.52677154541016,107.57056962677649,103.5083518647477,107.32186528531763,1713400
2022-04-27,103.2227783203125,106.13357936093126,102.43059864610507,102.43059864610507,1882600
2022-04-28,108.37195587158203,109.67997097491221,103.62809075587812,105.00979863262316,2567800
2022-04-29,104.36500549316406,109.61549266696017,104.13472084470406,107.31264618236017,2131800
2022-05-02,109.16413116455078,109.33914270961168,104.58607146186728,105.01900770336152,2169700
2022-05-03,110.04840850830078,111.26431094541965,107.74556245105074,108.96146488816963,2482100
2022-05-04,104.57685852050781,105.77434144732607,94.99701618915005,105.13875359856706,8950500
2022-05-05,98.96711730957031,102.39375346775404,97.16168679103097,102.36611341096402,3734500
2022-05-06,97.3735580444336,99.36322074228798,95.2549435358623,98.73684622937785,2872200
2022-05-09,94.11271667480469,98.02755520897522,93.8087392902024,96.1023791619518,2514700
2022-05-10,94.65620422363281,96.65507329306209,92.17833914809243,96.01027908606224,2639600
2022-05-11,91.48746490478516,95.62337432128086,91.37692576765129,93.9469027272558,2228100
2022-05-12,92.06779479980469,93.38502320080963,89.89390727048563,90.52949511567238,2537500
2022-05-13,95.31941986083984,95.87210158305956,92.78628885858089,93.41266335115773,2414100
2022-05-16,93.94691467285156,95.31941611280003,93.47713909268793,94.98780568696152,1461300
2022-05-17,98.42364501953125,99.00396675871711,94.89568296031624,95.94578729128854,2765000
2022-05-18,93.7626953125,97.63147447184265,93.40345183460659,96.83008841857098,2797300
2022-05-19,93.2652587890625,95.58652436005664,92.1322555160173,93.44948364965342,2061400
2022-05-20,94.87726593017578,95.34704853506992,91.08217276298629,95.23650938458628,2667300
2022-05-23,94.71980285644531,95.62745639916886,93.34906942393977,95.29403322560887,1390600
2022-05-24,92.50627136230469,93.78439620893298,91.2374173018262,93.78439620893298,1775100
2022-05-25,94.19189453125,94.69202934745866,91.83941875055491,92.29324203953894,1511600
2022-05-26,96.8222427368164,97.55392113489967,93.10828256072088,93.53432180527295,2244000
2022-05-27,100.68437194824219,100.70289938477953,97.9892093560863,97.9892093560863,2447700
2022-05-31,100.83258056640625,101.53646782099683,98.6375453238372,100.87888503344233,2414400
2022-06-01,99.3506851196289,101.8513592410882,97.89659217472644,101.60128829586873,1599900
2022-06-02,102.65714263916016,102.69419045426898,98.49862255273406,99.08211680801257,1811000
2022-06-03,98.83203887939453,100.48989139176788,98.6375431633482,100.35096386140685,1401100
2022-06-06,98.95243072509766,101.11041792726515,98.08183193526456,100.5269308277459,981900
2022-06-07,100.61955261230469,100.89740766587416,97.44277519969602,98.08183758321725,1081400
2022-06-08,98.78572845458984,101.0548520710707,98.15592981227087,100.34169408910428,1144600
